Date,open,high,low,close,volume
2005-10-20,15.170646469241909,15.378933533954799,14.619973242756297,14.634239196777344,203000
2005-10-21,15.050807944679546,15.12784538609711,14.928118807061455,15.116432189941406,159200
2005-10-24,15.164935252950679,15.467377282731867,15.164935252950679,15.455964088439941,121000
2005-10-25,15.261948672329094,15.356104825433961,15.09646058301058,15.144966125488281,105600
2005-10-26,15.202027061380162,15.36751511943863,15.173495163022157,15.276211738586426,94800
2005-10-27,15.219155136817436,15.219155136817436,14.85108757019043,14.85108757019043,114000
2005-10-28,15.096461078690584,15.222002983093262,15.005157677593656,15.222002983093262,156000
2005-10-31,15.361815637405018,15.544422483689702,15.361815637405018,15.513036727905273,138000
2005-11-01,15.630011683155583,15.692783164107093,15.530148952934661,15.621452331542969,141800
2005-11-02,15.755554841029015,15.978106693102138,15.72702185459519,15.955280303955078,142600
2005-11-03,15.989522943975134,16.10079889128141,15.926751450244474,15.960989952087402,182600
2005-11-04,15.975256488335914,15.975256488335914,15.721317766445653,15.92104434967041,174400
2005-11-07,15.906774644949731,15.906774644949731,15.7698195857922,15.898215293884277,99800
2005-11-08,15.724181179847614,15.846870394710438,15.715621821553038,15.804071426391602,175000
2005-11-09,15.875390937138093,16.006639416232932,15.806913943011308,15.9923734664917,86000
2005-11-10,15.978116498707621,16.072273779089382,15.82404154267718,16.046594619750977,121400
2005-11-11,16.143601968224537,16.21493283357352,16.020912792750476,16.197813034057617,99400
2005-11-14,16.19781018533716,16.19781018533716,16.129332087739474,16.16927719116211,154200
2005-11-15,16.129333209225717,16.194957467757593,16.029470443725586,16.029470443725586,105000
2005-11-16,16.16356672055682,16.217777760219754,16.10079524105713,16.19209861755371,87000
2005-11-17,16.337614874211823,16.428919349416326,16.337614874211823,16.403240203857422,94000
2005-11-18,16.47457084912776,16.47457084912776,16.386120218037554,16.463157653808594,121200
2005-11-21,16.44889499995023,16.491692858339743,16.4003894543352,16.488840103149414,142600
2005-11-22,16.24346111755569,16.443187713623047,16.19210281889773,16.443187713623047,122800
2005-11-23,16.594411351548548,16.76275222595031,16.531639845981687,16.728513717651367,137600
2005-11-25,16.671450673012757,16.71424962948213,16.66289131708795,16.68571662902832,105800
2005-11-28,16.739925687275388,16.739925687275388,16.571585902712695,16.5915584564209,108000
2005-11-29,16.66003139678202,16.682857788820098,16.51451695701726,16.543048858642578,120400
2005-11-30,16.614374856230427,16.64005399557386,16.58298912054157,16.594402313232422,149400
2005-12-01,16.745630145913793,17.010980998025985,16.745630145913793,16.956769943237305,104200
2005-12-02,16.98815606905455,17.036660526244496,16.93109116944923,16.968183517456055,147600
2005-12-05,17.019543211952328,17.05092787530397,16.91967935735977,16.993864059448242,466800
2005-12-06,17.06805050580796,17.310575028712858,17.06805050580796,17.205005645751953,167600
2005-12-07,17.276329891277413,17.27918373450305,17.04521865742574,17.088016510009766,197400
2005-12-08,17.076606319504634,17.13367122141594,17.013835906982422,17.013835906982422,147000
2005-12-09,17.02239784871369,17.096581470578517,16.97674613793011,17.059490203857422,174200
2005-12-12,17.29345106903935,17.29345106903935,17.20500042514631,17.244945526123047,142800
2005-12-13,17.23923725916163,17.39331213809344,17.17076026080678,17.359073638916016,215800
2005-12-14,17.293446036226957,17.296298790428345,17.233528402199337,17.290592193603516,134800
2005-12-15,17.282042967368096,17.293456167704246,17.20215274186042,17.242097854614258,168000
2005-12-16,17.284889166551622,17.284889166551622,17.167905547482007,17.17646598815918,128600
2005-12-19,17.35622115986061,17.39901901240666,17.21926498413086,17.21926498413086,241400
2005-12-20,17.287754614663694,17.384764668997498,17.26207545062172,17.304874420166016,230800
2005-12-21,17.50458969847078,17.68719758398693,17.50458969847078,17.56450843811035,188400
2005-12-22,17.558799364748864,17.635836800493628,17.54453341481588,17.547386169433594,172200
2005-12-23,17.644401032586323,17.749970397393806,17.635841677943763,17.670080184936523,134800
2005-12-27,17.718574551362426,17.75632338125224,17.547254302091375,17.55015754699707,255200
2005-12-28,17.62275332827362,17.62275332827362,17.5269307253295,17.56177520751953,230000
2005-12-29,17.724381823157056,17.756323054962568,17.654691762155405,17.704055786132812,192800
2005-12-30,17.712760036811076,17.831812969800254,17.605322294280725,17.677915573120117,363600
2006-01-03,18.08443890870849,18.290604681134816,17.982808752198462,18.26447105407715,726600
2006-01-04,18.395141761257893,18.51709908115066,18.395141761257893,18.502580642700195,458200
2006-01-05,18.56936638517178,18.56936638517178,18.438698223468297,18.520002365112305,553600
2006-01-06,18.816184477489035,18.885873426041766,18.711649946974074,18.821990966796875,567400
2006-01-09,18.99330930808416,19.02524831728873,18.912002963018132,18.984596252441406,699600
2006-01-10,18.74939058181347,18.824888206520466,18.679701659591334,18.816177368164062,393800
2006-01-11,18.903293941885554,19.01944365921462,18.78424208776767,18.94975471496582,843200
2006-01-12,19.02234729980629,19.02234729980629,18.734876261711676,18.83941078186035,612400
2006-01-13,18.894576415997566,18.95845884869594,18.81617665837644,18.86553955078125,1470400
2006-01-17,18.87716207100717,18.946851017664628,18.4445055220726,18.505483627319336,713600
2006-01-18,18.139609430430216,18.4386933940155,18.119283400342997,18.409656524658203,399000
2006-01-19,18.702934958853618,18.946847332398253,18.694221903765964,18.92652130126953,510600
2006-01-20,18.935235402782848,18.946850596195993,18.421274724952244,18.424179077148438,377600
2006-01-23,18.6709949896101,18.729068735198595,18.612919028650218,18.72035789489746,393000
2006-01-24,19.007834797759678,19.121080200652187,18.903300238878536,18.978797912597656,438800
2006-01-25,19.216896211356286,19.222702699911903,18.96136862285174,18.98750114440918,857400
2006-01-26,19.112367052585803,19.280784067743593,18.93814354724453,19.27787971496582,1479600
2006-01-27,19.489848552289477,19.719243629311908,19.489848552289477,19.65536117553711,587200
2006-01-30,19.571156719202705,19.63794132345358,19.455006980721016,19.620519638061523,481000
2006-01-31,19.669880281545144,19.74247358277724,19.545019714811065,19.733762741088867,334800
2006-02-01,19.74247585199945,19.815069161575504,19.681497737800203,19.79764747619629,382400
2006-02-02,19.620513634658174,19.649550506551016,19.2749688776308,19.309814453125,435600
2006-02-03,19.184955179581145,19.274970153016454,18.949753621703604,19.10365104675293,432200
2006-02-06,19.356280998819337,19.51888930225924,19.356280998819337,19.513080596923828,345600
2006-02-07,19.367886181315438,19.41144259230749,19.062995735113248,19.115262985229492,379800
2006-02-08,19.09203889630796,19.135595321655273,18.93523709428074,19.135595321655273,386000
2006-02-09,19.16463549849044,19.373704603842615,19.12688777155771,19.14140510559082,217800
2006-02-10,19.306913678921433,19.333048419227715,18.70003474703168,19.16753578186035,322000
2006-02-13,19.019446355864794,19.019446355864794,18.70003624945137,18.74068832397461,395200
2006-02-14,18.859734592251623,19.179146819148166,18.81618039346687,19.121070861816406,228600
2006-02-15,19.010725465459757,19.115259949088685,18.90619098183083,19.092029571533203,228000
2006-02-16,19.17624514978827,19.446292296883865,19.10655620661341,19.425966262817383,412200
2006-02-17,19.460808880220018,19.52469133208465,19.382409099077087,19.466617584228516,369000
2006-02-21,19.550820641215743,19.600183534725304,19.309810445321965,19.35336685180664,342600
2006-02-22,19.396927302528297,19.536305173894345,19.338851343316342,19.47823143005371,276400
2006-02-23,19.498558044433594,19.591477366577266,19.382408337911162,19.498558044433594,176000
2006-02-24,19.533398259725416,19.582763372422757,19.48693971382155,19.55372428894043,308800
2006-02-27,19.719237911572915,19.74537042670081,19.66406631469727,19.664066314697266,316800
2006-02-28,19.455001027960527,19.53630515540901,19.25174070933932,19.309814453125,466200
2006-03-01,19.562436824641956,19.713429864040762,19.49565003592244,19.710525512695312,353000
2006-03-02,19.806352839674368,19.81796803183796,19.67568580473388,19.771507263183594,282800
2006-03-03,19.620518272456327,19.620518272456327,19.394027516635585,19.4462947845459,424000
2006-03-06,19.608901564738705,19.608901564738705,19.158824440315072,19.182052612304688,333200
2006-03-07,19.06590646104329,19.06590646104329,18.366105945816315,18.485158920288086,510200
2006-03-08,18.48515479992974,18.644859811888214,18.154129584095823,18.630342483520508,394400
2006-03-09,18.749396681998174,18.912004958545314,18.51709835286954,18.551942825317383,270800
2006-03-10,18.685515017893675,18.94394698923055,18.633247753164213,18.874258041381836,335800
2006-03-13,19.092032700480495,19.132684760179586,18.85392682994106,18.87715721130371,279200
2006-03-14,19.03976850195545,19.36208289506946,18.88587107765932,19.35917854309082,234400
2006-03-15,19.364989185767108,19.57405824173101,19.298202375800763,19.545019149780273,353000
2006-03-16,19.5479186506394,19.5479186506394,19.382406058306906,19.434673309326172,206400
2006-03-17,19.527595478706733,19.53630631925639,19.440482642467266,19.510173797607422,258200
2006-03-20,19.588574222252486,19.6205154488995,19.498559246449908,19.55663299560547,205800
2006-03-21,19.498560547830106,19.50727138924767,19.16463092946956,19.182052612304688,309400
2006-03-22,19.17915629082812,19.289497341193822,19.09784991041028,19.272075653076172,307200
2006-03-23,19.330143482608086,19.382410746269073,19.141400462978325,19.14720916748047,242000
2006-03-24,19.260460455873623,19.344668974062845,19.184962781743227,19.272075653076172,258200
2006-03-27,19.370790459452532,19.370790459452532,19.286581989285768,19.362079620361328,230800
2006-03-28,19.3533785638985,19.3533785638985,19.06881178930866,19.14140510559082,205200
2006-03-29,19.14139733672367,19.411444452304906,19.089130081599198,19.370792388916016,167800
2006-03-30,19.533401967282686,19.69891458384051,19.4143501208183,19.510173797607422,253200
2006-03-31,19.632131975022656,19.637938464183918,19.47242583094193,19.53630828857422,184200
2006-04-03,19.823776818782754,20.122863067088407,19.745377031802352,20.01251983642578,309400
2006-04-04,20.178031714568977,20.23900981669566,20.076401544357847,20.221588134765625,218800
2006-04-05,20.239012818761037,20.413238525390625,20.22449548678983,20.413238525390625,1374600
2006-04-06,20.419045247795435,20.477119007085836,20.227400069839586,20.378393173217773,616200
2006-04-07,20.378390316583076,20.41904238546215,20.053171550178902,20.125764846801758,289400
2006-04-10,20.189644783336536,20.239007687192153,20.00961484801104,20.096725463867188,205600
2006-04-11,20.166409880230475,20.195448961046043,19.8673259569451,19.89055633544922,182400
2006-04-12,19.884755739091386,20.000903235277423,19.88185138707529,19.998001098632812,198800
2006-04-13,19.98057860811519,20.09672832784718,19.899274468914292,20.01251983642578,215800
2006-04-17,20.218685440321426,20.381295941362733,20.09672922606925,20.247724533081055,323000
2006-04-18,20.468403818590186,20.90396356689975,20.468403818590186,20.880735397338867,297200
2006-04-19,20.88944953565505,21.06657737182709,20.813951880391933,21.06367301940918,409200
2006-04-20,21.034638782874953,21.08400170331946,20.78201325971509,21.014312744140625,457200
2006-04-21,21.07528172764205,21.22046828865027,21.02882096474129,21.09560775756836,219400
2006-04-24,21.16239768383736,21.16239768383736,20.83427677055956,21.023019790649414,258000
2006-04-25,20.96494471876043,20.97365777590744,20.66005417976805,20.735551834106445,307400
2006-04-26,20.639730883478908,21.142075359086032,20.639730883478908,21.11013412475586,223000
2006-04-27,21.095619070819954,21.124655955519405,20.73265247364608,20.98818016052246,276600
2006-04-28,21.002696274890972,21.10723081500684,20.959139847280703,21.06077003479004,227800
2006-05-01,21.211758579295786,21.316293086019435,21.081089338205615,21.118839263916016,328800
2006-05-02,21.37146722913122,21.484712600708004,21.30758477021678,21.484712600708008,253600
2006-05-03,21.531178297304166,21.557310828084375,21.356954779319437,21.499237060546875,263800
2006-05-04,21.516649248658357,21.751852998704646,21.513744896952016,21.676355361938477,350800
2006-05-05,21.853483666043093,21.99576588778553,21.853483666043093,21.95220947265625,313400
2006-05-08,21.960918614025246,22.216448381488206,21.960918614025246,22.068357467651367,406400
2006-05-09,22.126438063955156,22.126438063955156,21.981251456671007,22.091594696044922,332400
2006-05-10,22.07708209850725,22.07998645187126,21.885436868560166,21.97254753112793,374200
2006-05-11,21.923176083730635,21.989962892921422,21.3656600845488,21.429542541503906,440200
2006-05-12,21.24080069807818,21.290163611957656,20.326124645936673,20.956233978271484,553200
2006-05-15,20.32612044016025,20.616493589305392,19.48403786456506,20.352252960205078,650800
2006-05-16,20.424851348830742,20.570037959665324,20.233206174522465,20.482927322387695,299400
2006-05-17,20.326126441514273,20.587462795979565,19.777321204823146,19.83249282836914,437200
2006-05-18,19.832493110691946,19.9283145958833,19.38241370407401,19.452102661132812,513000
2006-05-19,19.553728314768023,19.6814932192079,19.17914887288108,19.6785888671875,423800
2006-05-22,19.1646210448597,19.1646210448597,18.29640514953681,18.633237838745117,979600
2006-05-23,19.02234896534427,19.277876583985627,18.670997658948018,18.688419342041016,917200
2006-05-24,18.55484201767716,18.859732451417518,18.075725947089737,18.563552856445312,625200
2006-05-25,19.649553574039842,19.649553574039842,18.67680381386026,19.155920028686523,424600
2006-05-26,19.228511687306327,19.30691146850586,18.912003779758898,19.30691146850586,283400
2006-05-30,19.22270172756093,19.22270172756093,18.293508529663086,18.293508529663086,639400
2006-05-31,18.40965839265718,18.769720483039052,18.40965839265718,18.682607650756836,330000
2006-06-01,18.700030297733107,19.048477172851562,18.549036134928496,19.048477172851562,278400
2006-06-02,19.309820335018607,19.51598506823958,19.004927548843202,19.240131378173828,369600
2006-06-05,19.019439642645906,19.019439642645906,18.354484922119553,18.409656524658203,380200
2006-06-06,18.22091661208742,18.400947669258027,17.74180043339648,18.14542007446289,596600
2006-06-07,17.730189710620454,18.290610129596896,17.72728535803465,17.895702362060547,426400
2006-06-08,17.42238825557885,17.42238825557885,16.751625908972244,17.370121002197266,1128200
2006-06-09,17.584999897458015,17.712763695841474,17.169766168104577,17.256877899169922,941600
2006-06-12,17.277208393604273,17.582100084895377,16.69646189297892,16.745824813842773,336800
2006-06-13,16.318968967508415,16.58901604782705,16.211531227197558,16.350910186767578,747400
2006-06-14,16.115713870800832,16.79228401184082,16.115713870800832,16.79228401184082,786800
2006-06-15,17.149442263107133,17.640172591579205,17.085559802143162,17.576290130615234,1198400
2006-06-16,17.750507887478665,17.76212196962091,17.349792699906306,17.4659423828125,917800
2006-06-19,17.48917477556428,17.500789967464616,16.853257972777314,16.914236068725586,433400
2006-06-20,17.082655344277022,17.262686412398057,16.70807366234814,17.155248641967773,394000
2006-06-21,17.152346533759054,17.602424816787284,17.08265757916274,17.55015754699707,965600
2006-06-22,17.553056977850776,17.59661228533942,17.23945344704142,17.39044761657715,204400
2006-06-23,17.219129232904827,17.52692520033458,17.155247886974703,17.509502410888672,338800
2006-06-26,17.436910329851887,17.50950362939972,17.346895347331518,17.422391891479492,159200
2006-06-27,17.59661594734433,17.651787565738204,17.210420157016614,17.26559066772461,361200
2006-06-28,17.582098390584328,17.654691696166992,17.42239333983965,17.654691696166992,169000
2006-06-29,17.727286912883173,18.650675055743605,17.727286912883173,18.615829467773438,624200
2006-06-30,18.79875731293716,18.79875731293716,18.604207832033268,18.665185928344727,570000
2006-07-03,18.583884644857847,19.135594163326402,18.583884644857847,19.094942092895508,224200
